Date,Open,High,Low,Close,Adj Close,Volume
2024-03-21,92.263274,92.611135,90.369024,91.398613,91.398613,480372000
2024-03-22,91.104738,94.740292,90.797861,94.251488,94.251488,586719000
2024-03-25,93.903620,96.727493,93.472792,94.964195,94.964195,552136000
2024-03-26,95.812862,96.336655,92.465195,92.524170,92.524170,513648000
2024-03-27,93.074941,93.202889,89.087530,90.214081,90.214081,586067000
2024-03-28,89.964184,91.263670,89.157506,90.320045,90.320045,435212000
2024-04-01,90.263072,92.188300,89.168506,90.327042,90.327042,452441000
2024-04-02,88.412799,90.058148,87.585133,89.416405,89.416405,433064000
2024-04-03,88.448792,90.338039,88.364826,88.928596,88.928596,370067000
2024-04-04,90.370020,90.597933,85.845820,85.870811,85.870811,434965000
2024-04-05,86.831425,88.445788,85.891805,87.972977,87.972977,399678000
2024-04-08,88.664698,88.794651,86.697486,87.098328,87.098328,283220000
2024-04-09,87.407197,87.600121,82.988958,85.320023,85.320023,501700000
2024-04-10,83.892604,87.365220,83.675687,87.004364,87.004364,431929000
2024-04-11,87.385206,90.702885,86.891407,90.579933,90.579933,431637000
2024-04-12,89.663316,90.139132,87.495180,88.150917,88.150917,426805000
2024-04-15,89.062542,90.576938,85.894804,85.966774,85.966774,443077000
2024-04-16,86.398615,88.082942,86.029766,87.380226,87.380226,370453000
2024-04-17,88.304836,88.739668,83.916584,84.001556,84.001556,495400000
2024-04-18,84.936191,86.155707,82.369212,84.637306,84.637306,447260000
2024-04-19,83.116925,84.290454,75.575928,76.169685,76.169685,875198000
2024-04-22,78.072920,80.041138,76.369603,79.486359,79.486359,596341000
2024-04-23,80.736864,82.736068,80.232068,82.390205,82.390205,438559000
2024-04-24,83.916589,84.048540,79.151487,79.645294,79.645294,512208000
2024-04-25,78.836611,83.289840,78.191871,82.599121,82.599121,424641000
2024-04-26,83.784655,88.295860,83.353826,87.700096,87.700096,551011000
2024-04-29,87.560138,87.956976,85.232063,87.722076,87.722076,388971000
2024-04-30,87.205286,88.783661,86.265666,86.367622,86.367622,363709000
2024-05-01,85.043143,85.965772,81.222658,83.007950,83.007950,559863000
2024-05-02,84.415393,86.202683,83.166889,85.782852,85.782852,377898000
2024-05-03,87.754068,89.245471,87.005365,88.753670,88.753670,398341000
2024-05-06,89.354434,92.183310,89.019568,92.103340,92.103340,376203000
2024-05-07,91.061749,91.744476,88.975582,90.517967,90.517967,437342000
2024-05-08,89.447399,91.157717,89.384420,90.376030,90.376030,325721000
2024-05-09,90.492982,91.035765,88.195899,88.711693,88.711693,378013000
2024-05-10,90.269064,91.364628,89.191490,89.842232,89.842232,335325000
2024-05-13,90.442000,90.961798,88.493778,90.363037,90.363037,289680000
2024-05-14,89.563344,91.614530,88.898608,91.319649,91.319649,296507000
2024-05-15,92.435200,94.824248,91.562547,94.592339,94.592339,417735000
2024-05-16,94.872233,95.780867,94.065547,94.321449,94.321449,323952000
2024-05-17,94.331447,94.702294,91.769463,92.442192,92.442192,359691000
2024-05-20,93.712705,95.162125,93.402831,94.742294,94.742294,318764000
2024-05-21,93.561761,95.362047,93.142929,95.348053,95.348053,328946000
2024-05-22,95.421024,95.981798,93.211904,94.912224,94.912224,548648000
2024-05-23,101.987399,106.277691,101.479598,103.757698,103.757698,835065000
2024-05-24,104.407443,106.432638,102.959022,106.426643,106.426643,429494000
2024-05-28,110.200132,114.893264,109.839276,113.855675,113.855675,652728000
2024-05-29,113.005017,115.446039,110.856870,114.779305,114.779305,557442000
2024-05-30,114.604374,115.772908,109.619359,110.456024,110.456024,484553000
2024-05-31,112.475223,112.672151,106.897449,109.589378,109.589378,613263000
2024-06-03,113.575790,114.954239,111.958430,114.954239,114.954239,438392000
2024-06-04,115.669957,116.553600,113.999617,116.390663,116.390663,403324000
2024-06-05,118.323900,122.400273,117.421259,122.391281,122.391281,528402000
2024-06-06,123.998634,125.537023,118.272916,120.949852,120.949852,664696000
2024-06-07,119.722338,121.643578,117.975040,120.839897,120.839897,412386000
2024-06-10,120.322106,123.051015,116.963442,121.741539,121.741539,313434100
2024-06-11,121.731548,122.831206,118.702506,120.871826,120.871826,222551200
2024-06-12,123.021130,126.839923,122.531287,125.160454,125.160454,299595000
2024-06-13,129.349145,129.759019,127.119853,129.569077,129.569077,260704500
2024-06-14,129.918957,132.798037,128.279475,131.838348,131.838348,309320400
2024-06-17,132.948020,133.687776,129.539093,130.938644,130.938644,288504400
2024-06-18,131.098585,136.286949,130.648731,135.537186,135.537186,294335100
2024-06-20,139.755849,140.715537,129.479097,130.738693,130.738693,517768400
2024-06-21,127.079859,130.588752,124.260750,126.530029,126.530029,649445800
2024-06-24,123.201078,124.420694,118.002723,118.072701,118.072701,476060900
2024-06-25,121.161723,126.460053,119.282320,126.050179,126.050179,414192600
2024-06-26,126.090166,128.079535,122.561282,126.360085,126.360085,362975900
2024-06-27,124.060810,126.370085,122.881182,123.950844,123.950844,252571700
2024-06-28,124.540657,127.669665,122.711233,123.500984,123.500984,315516700
2024-07-01,123.431010,124.800573,118.792476,124.260750,124.260750,284885500
2024-07-02,121.091749,123.371036,120.991782,122.631264,122.631264,218374000
2024-07-03,121.621582,128.239487,121.321674,128.239487,128.239487,215749000
2024-07-05,127.339766,128.809311,125.640306,125.790260,125.790260,214176700
2024-07-08,127.449725,130.728696,126.999871,128.159500,128.159500,237677300
2024-07-09,130.308843,133.777748,128.609367,131.338516,131.338516,285366600
2024-07-10,133.987674,135.057344,132.378182,134.867401,134.867401,248978600
2024-07-11,135.707133,136.107001,127.009884,127.359772,127.359772,374782700
2024-07-12,128.219487,131.878334,127.179822,129.199188,129.199188,252680500
2024-07-15,130.518770,131.348510,127.139840,128.399445,128.399445,208326200
2024-07-16,128.399436,128.999237,124.540655,126.320091,126.320091,214769500
2024-07-17,121.311668,121.811510,116.683133,117.952728,117.952728,390086200
2024-07-18,121.811520,122.361349,116.523190,121.051758,121.051758,320979500
2024-07-19,120.311995,121.561601,117.332941,117.892761,117.892761,217223800
2024-07-22,120.311989,124.030816,119.822146,123.500984,123.500984,258068900
2024-07-23,122.741227,124.650628,122.061442,122.551285,122.551285,173911000
2024-07-24,119.132357,119.912110,113.404171,114.213913,114.213913,327776900
2024-07-25,113.004299,116.593162,106.266430,112.244537,112.244537,460067000
2024-07-26,116.153308,116.163300,111.544764,113.024292,113.024292,293399100
2024-07-29,113.654099,116.243278,111.264854,111.554756,111.554756,248152100
2024-07-30,111.484776,111.954629,102.507616,103.697243,103.697243,486833300
2024-07-31,112.864346,118.302623,110.844980,116.983040,116.983040,473174200
2024-08-01,117.492887,120.122061,106.776271,109.175514,109.175514,523462300
2024-08-02,103.727229,108.685661,101.337984,107.236115,107.236115,482027500
2024-08-05,92.030924,103.377346,90.661362,100.418274,100.418274,552842400
2024-08-06,103.807197,107.675978,100.518243,104.217072,104.217072,409012100
2024-08-07,107.775952,108.765645,98.658837,98.878769,98.878769,411440400
2024-08-08,101.967788,105.466683,97.489200,104.936852,104.936852,391910000
2024-08-09,105.606645,106.566341,103.397344,104.716927,104.716927,290844200
2024-08-12,106.286421,111.034921,106.226442,108.985565,108.985565,325559900
2024-08-13,112.404489,116.193293,111.544760,116.103317,116.103317,312646700
2024-08-14,118.492564,118.562542,114.033974,118.042709,118.042709,339246400
2024-08-15,118.722494,123.201075,117.432900,122.821198,122.821198,318086700
2024-08-16,121.901491,124.960523,121.141729,124.540657,124.540657,302589900
2024-08-19,124.240744,129.958939,123.381015,129.958939,129.958939,318333600
2024-08-20,128.359447,129.838990,125.850245,127.209816,127.209816,300087400
2024-08-21,127.279799,129.309165,126.620012,128.459427,128.459427,257883600
2024-08-22,129.978943,130.708708,123.061123,123.700920,123.700920,376189100
2024-08-23,125.820246,129.559070,125.180449,129.329132,129.329132,323230300
2024-08-26,129.529085,131.218539,124.330723,126.420059,126.420059,331964700
2024-08-27,125.010517,129.159201,123.840881,128.259491,128.259491,303134600
2024-08-28,128.079537,128.289478,122.601272,125.570335,125.570335,448101100
2024-08-29,121.321678,124.390708,116.673145,117.552864,117.552864,453023300
2024-08-30,119.492251,121.711552,117.182983,119.332306,119.332306,333751600
2024-09-03,115.973361,116.173295,107.256114,107.965889,107.965889,477155100
2024-09-04,105.376710,113.234220,104.087116,106.176453,106.176453,372470300
2024-09-05,104.956840,109.615372,104.726917,107.176140,107.176140,306850700
2024-09-06,108.005877,108.115843,100.918112,102.797523,102.797523,413638100
2024-09-09,104.846869,106.516347,103.657250,106.436371,106.436371,273912000
2024-09-10,107.775948,109.365449,104.916850,108.065857,108.065857,268283700
2024-09-11,109.355448,117.152988,107.386069,116.873077,116.873077,441422400
2024-09-12,116.813091,120.762186,115.353428,119.112564,119.112564,366052700
2024-09-13,119.052571,119.932366,117.572909,119.072563,119.072563,238358300
2024-09-16,116.763097,118.152777,114.333657,116.753098,116.753098,248772300
2024-09-17,118.142785,118.772645,114.803558,115.563377,115.563377,231925900
2024-09-18,115.863311,117.672892,113.193928,113.343895,113.343895,310318900
2024-09-19,117.322965,119.632438,117.222990,117.842850,117.842850,293506400
2024-09-20,117.033035,118.592681,115.363422,115.973282,115.973282,382462400
2024-09-23,116.523165,116.963058,114.833551,116.233231,116.233231,206228500
2024-09-24,116.493159,121.771949,115.353422,120.842163,120.842163,354966800
2024-09-25,121.991897,124.911231,121.581996,123.481560,123.481560,284692900
2024-09-26,126.770803,127.640598,121.771954,124.011436,124.011436,302582900
2024-09-27,123.941455,124.001439,119.232541,121.372047,121.372047,271009200
2024-09-30,118.282749,121.472017,118.122790,121.412033,121.412033,226553700
2024-10-01,121.741951,122.411802,115.763333,116.973053,116.973053,302094500
2024-10-02,116.413183,119.352501,115.113480,118.822624,118.822624,221845900
2024-10-03,120.892153,124.331363,120.312285,122.821709,122.821709,277118000
2024-10-04,124.911227,125.011203,121.801943,124.891228,124.891228,243678100
2024-10-07,124.961223,130.609923,124.921231,127.690598,127.690598,346250200
2024-10-08,130.229991,133.449251,129.390188,132.859390,132.859390,285722500
2024-10-09,134.079116,134.489026,131.349749,132.619446,132.619446,246191600
2024-10-10,131.879635,134.968920,130.969841,134.778961,134.778961,242311300
2024-10-11,133.979140,135.748737,133.629230,134.768967,134.768967,170209500
2024-10-14,136.438585,139.567870,136.268626,138.038223,138.038223,232347700
2024-10-15,137.838247,138.538098,128.710360,131.569702,131.569702,377831000
2024-10-16,133.949131,136.588523,131.549690,135.688736,135.688736,264879700
2024-10-17,139.307917,140.857563,136.838484,136.898468,136.898468,306435900
2024-10-18,138.638060,138.868003,137.248381,137.968216,137.968216,176090200
2024-10-21,138.098194,143.676910,137.968219,143.676910,143.676910,264554500
2024-10-22,142.877110,144.386757,141.747365,143.556946,143.556946,226311600
2024-10-23,141.997295,142.397197,137.428355,139.527863,139.527863,285930000
2024-10-24,140.787580,141.317456,138.428122,140.377670,140.377670,172354900
2024-10-25,140.897540,144.096816,140.767581,141.507401,141.507401,205122100
2024-10-28,142.967065,143.107032,140.017747,140.487640,140.487640,173586700
2024-10-29,140.257683,142.227230,138.868003,141.217468,141.217468,157593600
2024-10-30,139.507858,140.297685,136.778491,139.307907,139.307907,179418100
2024-10-31,137.568329,137.578321,132.079587,132.729431,132.729431,270039600
2024-11-01,134.668984,137.278384,134.539025,135.368820,135.368820,207127800
2024-11-04,137.178413,138.928010,135.538792,136.018677,136.018677,187528200
2024-11-05,137.418337,140.337663,137.298370,139.877777,139.877777,160537400
2024-11-06,142.927063,146.456249,141.927294,145.576447,145.576447,242043900
2024-11-07,146.356301,148.895710,146.136351,148.845734,148.845734,207323300
2024-11-08,148.735730,149.735499,146.226298,147.595993,147.595993,175665800
2024-11-11,148.645758,148.815732,143.536949,145.226547,145.226547,182325600
2024-11-12,146.746182,149.615516,145.976355,148.255829,148.255829,198634700
2024-11-13,149.035671,149.295606,145.866388,146.236313,146.236313,191903300
2024-11-14,147.605999,148.965686,145.516483,146.726196,146.726196,194463300
2024-11-15,144.836630,145.206555,140.047740,141.947296,141.947296,250132900
2024-11-18,139.467862,141.517393,137.118397,140.117706,140.117706,221205300
2024-11-19,141.287459,147.096118,140.957533,146.976135,146.976135,227834900
2024-11-20,147.376054,147.526013,142.697124,145.856400,145.856400,309871700
2024-11-21,149.315621,152.854800,140.667604,146.636230,146.636230,400946600
2024-11-22,145.896392,147.126120,141.067517,141.917313,141.917313,236406200
2024-11-25,141.957304,142.017288,135.788727,135.988678,135.988678,344941900
2024-11-26,137.668293,139.267930,135.638761,136.888474,136.888474,190287700
2024-11-27,134.978897,137.188394,131.769645,135.308823,135.308823,226370900
2024-11-29,136.748507,139.317923,136.018680,138.218170,138.218170,141863200
2024-12-02,138.798034,140.417656,137.788272,138.598083,138.598083,171682800
2024-12-03,138.228167,140.507641,137.918241,140.227707,140.227707,164414000
2024-12-04,141.967306,145.756427,140.257693,145.106583,145.106583,231224300
2024-12-05,145.086586,146.516347,143.926769,145.036591,145.036591,172621200
2024-12-06,144.576678,145.676491,141.287200,142.417023,142.417023,188505600
2024-12-09,138.947560,139.927398,137.107861,138.787582,138.787582,189308600
2024-12-10,138.987554,141.797113,133.768395,135.048203,135.048203,210020900
2024-12-11,137.337824,140.147368,135.188177,139.287506,139.287506,184905200
2024-12-12,137.057873,138.417654,135.778081,137.317825,137.317825,159211400
2024-12-13,138.917578,139.577475,132.518602,134.228333,134.228333,231514900
2024-12-16,134.158324,134.378290,130.398937,131.978683,131.978683,237951100
2024-12-17,129.069164,131.568761,126.839528,130.368958,130.368958,259410300
2024-12-18,133.838388,136.677926,128.259288,128.889191,128.889191,277444500
2024-12-19,131.738717,134.008355,129.529083,130.658890,130.658890,209719200
2024-12-20,129.789043,135.258161,128.199303,134.678253,134.678253,306528600
2024-12-23,136.257994,139.767421,135.098177,139.647446,139.647446,176053500
2024-12-24,139.977407,141.877094,138.627618,140.197372,140.197372,105157000
2024-12-26,139.677451,140.827275,137.707768,139.907410,139.907410,116205600
2024-12-27,138.527629,138.997554,134.688253,136.987869,136.987869,170582600
2024-12-30,134.808230,140.247354,133.998363,137.467804,137.467804,167734700
