Date,Open,High,Low,Close,Adj Close,Volume
2024-02-14,145.20912631236618,145.64650562021833,143.23098450378816,145.06996154785156,145.06996154785156,22704200
2024-02-15,142.2866583790805,142.6643978311811,139.62264270251694,141.9188690185547,141.9188690185547,37590700
2024-02-16,142.13755757805077,142.33636222630687,139.30454204497832,139.68228149414062,139.68228149414062,31468900
2024-02-20,138.8274141332904,141.2329853719594,138.6584294162402,140.27870178222656,140.27870178222656,25144700
2024-02-21,140.60674686370191,141.83936009981755,139.84133294954327,141.7001953125,141.7001953125,23223300
2024-02-22,144.06596080592473,144.13555076615876,141.9486695812018,143.23097229003906,143.23097229003906,27191900
2024-02-23,142.8134812622258,143.8174544884755,142.57490660893936,143.1017608642578,143.1017608642578,19493800
2024-02-26,141.29261002920714,141.59082456685738,136.57092788117973,136.74986267089844,136.74986267089844,53641800
2024-02-27,137.19718932572346,138.41985235627865,136.27272569201867,138.05206298828125,138.05206298828125,33099200
2024-02-28,137.077913801294,137.18725865155687,134.6027674501641,135.56698608398438,135.56698608398438,37328600
2024-02-29,136.46159402974666,138.03217656436829,135.58683536038203,137.6345672607422,137.6345672607422,42133000
2024-03-01,137.60475181049023,138.04213120765255,136.1037590318876,136.32244873046875,136.32244873046875,31151100
2024-03-04,134.85124940963942,134.85124940963942,131.12360550845185,132.55502319335938,132.55502319335938,55999400
2024-03-05,131.09379042625164,132.44568327120132,129.89099727574325,131.8790740966797,131.8790740966797,40194800
2024-03-06,132.32636996673963,132.78363424587957,130.06991400924693,130.6166229248047,130.6166229248047,35318600
2024-03-07,131.99835532166875,134.1355470286606,130.82539726481338,133.57888793945312,133.57888793945312,37738200
2024-03-08,133.4099095566839,137.26676850108,133.20115480441683,134.60275268554688,134.60275268554688,39370400
2024-03-11,135.31846111910065,138.27075657412078,135.31846111910065,136.84927368164062,136.84927368164062,32437800
2024-03-12,136.21309386282178,138.54909039502593,136.21309386282178,137.67433166503906,137.67433166503906,27563400
2024-03-13,138.17133561183664,140.24887219766538,138.16140068839562,138.9566192626953,138.9566192626953,23347200
2024-03-14,140.34828546340808,142.73397157906638,139.6226416714672,142.2469024658203,142.2469024658203,42753400
2024-03-15,141.65047109000807,142.326409917111,139.19519504435547,140.3383331298828,140.3383331298828,49475400
2024-03-18,147.72403935564915,151.24292843021786,146.29262170910545,146.79957580566406,146.79957580566406,69273700
2024-03-19,147.27674120882173,147.90297512167407,145.20913940121957,146.15347290039062,146.15347290039062,24070400
2024-03-20,147.1176776357803,147.97255123416053,145.86519475956715,147.853271484375,147.853271484375,21311500
2024-03-21,148.5789245146502,149.47355302951823,146.0242384832815,146.72007751464844,146.72007751464844,24755600
2024-03-22,148.23099762452182,150.67633870083418,148.09183285873635,149.8711700439453,149.8711700439453,29211800
2024-03-25,149.04612415470731,149.48350348939044,146.9387675434042,149.17535400390625,149.17535400390625,19229300
2024-03-26,149.32446001454298,151.3522918172969,149.08588532158586,149.7717742919922,149.7717742919922,22149100
2024-03-27,150.2787152673791,150.73597959681047,148.01230897049075,149.97056579589844,149.97056579589844,22879200
2024-03-28,149.9506874252204,150.52721630616023,149.27473347680987,150.0301971435547,150.0301971435547,24485400
2024-04-01,149.79164677254744,154.81154365404976,149.71212188155036,154.5630340576172,154.5630340576172,31730800
2024-04-02,152.58491714682754,153.777760371088,151.2429590396442,153.6385955810547,153.6385955810547,24586000
2024-04-03,152.6843217515043,154.1554945045974,151.81949793057797,153.99644470214844,153.99644470214844,24705000
2024-04-04,152.58489413321703,153.847327146,149.5530739849535,149.63259887695312,149.63259887695312,34724700
2024-04-05,149.13557485238817,152.5053643067505,148.70814563552008,151.59085083007812,151.59085083007812,23459200
2024-04-08,151.86919769081868,154.34435896529175,151.70021296943557,153.92686462402344,153.92686462402344,20702000
2024-04-09,155.15945829450177,157.61473448376785,154.2648297550495,155.6664276123047,155.6664276123047,31079500
2024-04-10,155.2787421889128,155.6763514742328,153.75784951139988,155.2091522216797,155.2091522216797,22838600
2024-04-11,155.97457492584263,158.72805047789922,155.52726066236747,158.4596710205078,158.4596710205078,27166400
2024-04-12,157.01831260478323,159.26483393218646,156.20319383484278,156.7896728515625,156.7896728515625,25353700
2024-04-15,157.9129363234232,158.29067575834455,153.6683882295846,153.93678283691406,153.93678283691406,27136500
2024-04-16,153.27079837335037,154.7220860858798,152.5153194077595,153.4795379638672,153.4795379638672,20779500
2024-04-17,154.69226682242336,156.14356970913786,153.65847345422,154.5431671142578,154.5431671142578,21763100
2024-04-18,154.41392162833105,156.00438913764984,153.69821276591983,155.07992553710938,155.07992553710938,19883000
2024-04-19,155.26880853162524,155.42785832971614,151.39206450205657,153.17138671875,153.17138671875,32615600
2024-04-22,153.39007067825332,156.70022053442347,153.14156106593867,155.34832763671875,155.34832763671875,26446200
2024-04-23,156.02427526479107,158.02228700536767,155.34832125977468,157.31651306152344,157.31651306152344,21151600
2024-04-24,156.5511130798954,158.61871477208004,156.23301351133364,158.18133544921875,158.18133544921875,22779100
2024-04-25,150.42784930971595,155.55709165379477,149.97058492196868,155.07000732421875,155.07000732421875,57109700
2024-04-26,173.3304827708815,173.66846737746812,168.63861998959396,170.92491149902344,170.92491149902344,64665300
2024-04-29,168.0521093841223,168.53919360230046,164.22507110239266,165.15945434570312,165.15945434570312,45610000
2024-04-30,164.6227008180937,167.09786190634827,161.63065068019893,161.8095703125,161.8095703125,33562900
2024-05-01,163.32051225770076,166.12369266022054,162.11771911909202,162.8831329345703,162.8831329345703,33493200
2024-05-02,163.8075712273067,165.73600803202226,162.91294278924056,165.6266632080078,165.6266632080078,24294500
2024-05-03,166.56108063327446,166.95870511487095,162.0779726740132,166.2429962158203,166.2429962158203,34662400
2024-05-06,166.4616706696907,167.13760947487128,165.04018792565725,167.0978546142578,167.0978546142578,21871300
2024-05-07,167.49545951898952,170.736019032057,167.38611469538,170.22906494140625,170.22906494140625,28039700
2024-05-08,167.99248456464255,169.13562262324956,167.7340400488051,168.37022399902344,168.37022399902344,19569100
2024-05-09,168.38015295347512,169.67240582249744,167.17735989432276,168.94676208496094,168.94676208496094,15346700
2024-05-10,167.02827804658122,168.8374352899596,165.1992509552131,167.6445770263672,167.6445770263672,29799900
2024-05-13,163.2807406306808,168.27081760004594,163.02229610945983,168.13165283203125,168.13165283203125,31327600
2024-05-14,168.75789942088068,170.2290719710712,167.79368098227573,169.32449340820312,169.32449340820312,25127100
2024-05-15,169.61278541274416,171.62073215896464,169.49349048474016,171.4815673828125,171.4815673828125,26948400
2024-05-16,172.25692317234325,174.07601542827481,171.6605091793349,173.14161682128906,173.14161682128906,27867900
2024-05-17,173.14160936069476,175.21916124178375,172.65454022923242,175.01040649414062,175.01040649414062,24479300
2024-05-20,175.13962113651436,177.70424192635005,175.03027631016326,175.86526489257812,175.86526489257812,22554400
2024-05-21,175.8453852811166,177.08793326972773,174.761887075325,176.78973388671875,176.78973388671875,16989400
2024-05-22,175.58695100602287,176.09390515454282,174.1654833046587,175.32850646972656,175.32850646972656,17880000
2024-05-23,176.01438498002162,177.18734299954818,171.9189364995175,172.51536560058594,172.51536560058594,21024900
2024-05-24,173.93685776861855,174.7221567014636,172.6147847033044,173.94680786132812,173.94680786132812,16579400
2024-05-28,173.40998641330458,176.21318182937145,173.3304615254919,175.34835815429688,175.34835815429688,20572200
2024-05-29,174.3841496145011,175.7857474018572,173.67839084293126,174.85134887695312,174.85134887695312,23388700
2024-05-30,174.15552894902925,174.17541396451074,170.7658542810084,171.08395385742188,171.08395385742188,22931500
2024-05-31,170.835449905074,172.02829302045637,168.42987865816963,171.4716339111328,171.4716339111328,37638900
2024-06-03,171.511385208468,173.48952715807974,170.1396224798288,172.13763427734375,172.13763427734375,27459100
2024-06-04,172.2469674009148,172.81357655191115,170.86525467444477,172.75392150878906,172.75392150878906,26879600
2024-06-05,174.15551834100538,175.59687093525568,172.89308537172246,174.36427307128906,174.36427307128906,22068500
2024-06-06,174.85133795912836,176.0938858842723,174.70223827523964,175.6763916015625,175.6763916015625,23251000
2024-06-07,175.99452378944426,176.80962749223397,173.2609178471756,173.4199676513672,173.4199676513672,19661400
2024-06-10,174.12652031097429,176.20644136738744,171.92716741467876,174.16632080078125,174.16632080078125,23726700
2024-06-11,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,175.7685546875,21540600
2024-06-12,177.39069622787167,179.54028699071227,175.26101330132494,176.9329071044922,176.9329071044922,27864700
2024-06-13,175.2610147654326,175.88798253947286,174.03694856465734,174.3155975341797,174.3155975341797,20913300
2024-06-14,173.38012616444558,176.20643152502393,173.3104563296365,175.93772888183594,175.93772888183594,18063600
2024-06-17,174.61415650465722,177.50017023272605,173.96728088613824,176.3855743408203,176.3855743408203,19618500
2024-06-18,176.28606177784917,176.53485660451912,173.2607233670443,174.24594116210938,174.24594116210938,21869900
2024-06-20,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,175.45010375976562,20160100
2024-06-21,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,178.76405334472656,57759000
2024-06-24,179.29148894733464,180.01796551402666,177.80866646743436,178.35601806640625,178.35601806640625,18298000
2024-06-25,178.75409335482692,183.401578664655,178.5550605403931,183.14283752441406,183.14283752441406,23130200
2024-06-26,181.74958675950225,183.62051337694206,181.60030076458273,182.99356079101562,182.99356079101562,19839000
2024-06-27,183.29210815644674,185.15310369188768,183.1328910161964,184.5161895751953,184.5161895751953,18848900
2024-06-28,183.4314641627886,184.2375570026168,181.0828403011348,181.27191162109375,181.27191162109375,29156600
2024-07-01,182.14766487012025,182.99357334366735,180.4260089442712,182.1078643798828,182.1078643798828,16006100
2024-07-02,181.1723760505059,184.6754110796697,180.68473277675602,184.3470001220703,184.3470001220703,17372500
2024-07-03,183.95889971749563,185.19291233120538,183.1129912382266,184.92422485351562,184.92422485351562,10242100
2024-07-05,184.9640125784332,189.93990873605247,184.90430425417856,189.68116760253906,189.68116760253906,20967500
2024-07-08,188.98452970854757,189.25323235251997,186.87475460015818,188.1187286376953,188.1187286376953,21035900
2024-07-09,189.39257531263542,190.43751664314703,187.81024382698632,188.06898498535156,188.06898498535156,15121400
2024-07-10,188.23814915276566,190.82562127808606,188.11873250198266,190.25836181640625,190.25836181640625,15952500
2024-07-11,188.9347808834167,189.93990642836113,184.1877717548577,184.6754150390625,184.6754150390625,25625800
2024-07-12,184.187787512886,186.20800028635384,183.60063536764247,184.17784118652344,184.17784118652344,22898400
2024-07-15,184.02852876447474,187.33253087032085,184.02852876447474,185.63076782226562,185.63076782226562,16474000
2024-07-16,186.4567901173401,187.77041886786637,182.48601933178097,183.0333709716797,183.0333709716797,18290700
2024-07-17,182.08795064839637,182.6651564421575,179.03274302740357,180.14735412597656,180.14735412597656,20734100
2024-07-18,181.05295487059834,181.62021433579056,175.61928463310315,176.83340454101562,176.83340454101562,25315700
2024-07-19,178.0176783122624,179.4208695866071,176.27611453463086,176.80355834960938,176.80355834960938,18881900
2024-07-22,179.7194245142135,181.81925342559742,179.36115936205027,180.79421997070312,180.79421997070312,24100300
2024-07-23,181.1723915861467,182.7248688386663,180.66484043304783,180.91363525390625,180.91363525390625,36352700
2024-07-24,172.76311556825274,175.34062605737992,170.99169780323467,171.79779052734375,171.79779052734375,49585200
2024-07-25,171.68833187653044,172.5839871452518,166.3840245463068,166.4735870361328,166.4735870361328,44852000
2024-07-26,166.34420184034042,167.2796727440398,163.26910167112166,166.19493103027344,166.19493103027344,41336900
2024-07-29,168.01611559502874,169.608393293323,167.18016866453198,168.71273803710938,168.71273803710938,20293800
2024-07-30,169.41932361948145,170.40454137374448,167.62799790459795,169.4690704345703,169.4690704345703,18959700
2024-07-31,172.40486009944772,173.40998568320978,169.19042016317357,170.71304321289062,170.71304321289062,25729100
2024-08-01,169.42927737353662,173.21096178514637,168.06588657934952,169.9368133544922,169.9368133544922,24531400
2024-08-02,165.6376419849292,167.69765520059823,163.8761704054218,165.85658264160156,165.85658264160156,29130100
2024-08-05,154.75037751729297,163.6373211687644,154.18311804069828,158.4822998046875,158.4822998046875,53630700
2024-08-06,158.5619114256832,159.79593916003876,155.65598984339135,157.52691650390625,157.52691650390625,49004600
2024-08-07,160.47264384005365,162.19429958101605,157.70604691611013,158.1737823486328,158.1737823486328,25138600
2024-08-08,159.73620945801972,162.9008872407048,159.43766784333874,161.24888610839844,161.24888610839844,25578800
2024-08-09,159.23862184827473,163.000398092681,158.29320462440444,162.8809814453125,162.8809814453125,28602300
2024-08-12,163.55772680166666,164.1050632777601,161.0598169977751,161.5076446533203,161.5076446533203,15895300
2024-08-13,162.6222374229294,163.9358660763168,162.1843561433904,163.36862182617188,163.36862182617188,18551700
2024-08-14,161.61709054467406,162.43314475000878,156.94971300998307,159.5968780517578,159.5968780517578,40591100
2024-08-15,159.72626872855503,160.86077245977856,158.8405598084352,160.5224151611328,160.5224151611328,31524300
2024-08-16,160.69158549485795,164.26427515296893,160.35322821372176,162.17440795898438,162.17440795898438,24208600
2024-08-19,164.48321762709017,165.8864239492261,163.46813058711632,165.86651611328125,165.86651611328125,22416200
2024-08-20,166.09542022279516,167.82703768322662,166.01581924125838,166.3740692138672,166.3740692138672,18341500
2024-08-21,164.35383848738525,166.04565527229005,163.87615672417527,165.05047607421875,165.05047607421875,22902000
2024-08-22,166.45365676465755,166.78206770165446,162.52270221582623,163.01034545898438,163.01034545898438,22493300
2024-08-23,163.92592374785485,165.37887691786474,163.0402148418206,164.8215789794922,164.8215789794922,13955700
2024-08-26,165.57793418764655,166.74229212809584,163.6671917839428,165.35899353027344,165.35899353027344,14190400
2024-08-27,165.0405353166051,165.63764898462333,163.66719817653333,163.88612365722656,163.88612365722656,11821900
2024-08-28,164.24438659777263,164.8016997668205,160.751312687273,162.06495666503906,162.06495666503906,16407400
2024-08-29,163.5179092393471,165.16991053075353,159.47748368909194,161.00010681152344,161.00010681152344,19699800
2024-08-30,161.83604601344157,162.8710409450861,160.91053659277384,162.59239196777344,162.59239196777344,22123800
2024-09-03,160.94039211947089,161.06977028333037,155.7256472987168,156.60140991210938,156.60140991210938,38945300
2024-09-04,155.9047798396124,158.23349556383252,155.2081574244905,155.69578552246094,155.69578552246094,19353800
2024-09-05,155.54652368100116,158.6813323223821,155.22805902416937,156.48199462890625,156.48199462890625,18688700
2024-09-06,156.5416920369977,157.06913580100942,149.82423240095397,150.19244384765625,150.19244384765625,37912100
2024-09-09,151.97617050603606,152.86305467011235,146.70469354986142,148.18948364257812,148.18948364257812,39260500
2024-09-10,149.9233916452607,150.74052877862417,147.8207764621823,148.13966369628906,148.13966369628906,31118800
2024-09-11,149.39523999323785,150.9697114154838,147.00364668662948,150.6309051513672,150.6309051513672,29607700
2024-09-12,153.26167533883327,154.27810941261885,152.11569142274135,154.1485595703125,154.1485595703125,29621500
2024-09-13,154.88596580869884,157.82565255748864,154.66674982863708,156.90887451171875,156.90887451171875,29591200
2024-09-16,156.75938477605303,157.69609704284935,156.05187841649794,157.5067596435547,157.5067596435547,18379800
2024-09-17,158.46340663018495,159.98805014794013,157.82564734959053,158.76235961914062,158.76235961914062,20715600
2024-09-18,159.30046890342817,159.93822820831775,158.0448845484403,159.25064086914062,159.25064086914062,23677300
2024-09-19,163.13699125474798,163.21669785914023,160.7752763557002,161.57247924804688,161.57247924804688,26587700
2024-09-20,162.9277289392049,163.15691965207134,161.49276669183348,163.0174102783203,163.0174102783203,40896400
2024-09-23,163.77474245440862,164.91075157825534,161.10411517750074,161.2834930419922,161.2834930419922,24150900
2024-09-24,162.45936971037105,162.6487071151764,160.1275637051896,161.72195434570312,161.72195434570312,23332100
2024-09-25,160.90482465753527,162.24013074634445,160.73542151540698,160.9247589111328,160.9247589111328,18869200
2024-09-26,163.06723415838286,163.5056965233955,161.71199375988056,162.16041564941406,162.16041564941406,20319300
2024-09-27,162.24013520895764,165.1200191151141,162.06077253778713,163.3761444091797,163.3761444091797,21101300
2024-09-30,162.74835741182983,165.56843851321895,162.6885546502899,165.26950073242188,165.26950073242188,20413900
2024-10-01,167.10304911832094,168.56790499887933,164.00393422069206,166.40550231933594,166.40550231933594,28338100
2024-10-02,165.83750220141695,166.93365811188724,164.1534150323221,165.2794647216797,165.2794647216797,17760200
2024-10-03,163.83454298906406,166.05673338351102,163.3462525916035,165.2794647216797,165.2794647216797,15073100
2024-10-04,167.47176537085613,167.64116852375787,164.90079388696014,166.4752655029297,166.4752655029297,19047400
2024-10-07,167.13296079524372,167.8902952287706,162.18035518394854,162.4095458984375,162.4095458984375,22463100
2024-10-08,163.3661793794842,164.15340752983812,162.29991729663377,163.8046417236328,163.8046417236328,23072700
2024-10-09,162.8779034608025,164.26303769527678,159.18089739568785,161.29347229003906,161.29347229003906,31181800
2024-10-10,160.3069086751828,162.49922027250668,159.83855257987992,161.51268005371094,161.51268005371094,14144100
2024-10-11,161.5625095457594,163.32630315770646,160.67562537530787,162.6686248779297,162.6686248779297,15344300
2024-10-14,163.0672270976598,165.64815793723565,162.82806167108657,164.3826141357422,164.3826141357422,19016100
2024-10-15,165.20970620906303,167.0930903489021,164.05377791978614,164.88087463378906,164.88087463378906,20247200
2024-10-16,163.95410944544957,165.21966843790153,163.16688130069323,164.5819091796875,164.5819091796875,16406000
2024-10-17,165.1499132702941,165.7876725559894,162.19030754618507,162.35971069335938,162.35971069335938,21453400
2024-10-18,162.61881648917324,164.13350055160433,162.5092008950753,162.84800720214844,162.84800720214844,19757700
2024-10-21,162.37965259131107,163.9242304481603,162.05080580588782,163.49574279785156,163.49574279785156,20946500
2024-10-22,162.40953792060841,165.18978095934807,162.40953792060841,164.56198120117188,164.56198120117188,16568100
2024-10-23,164.1833163789022,165.23961903467116,161.36321986596107,162.2102508544922,162.2102508544922,18280500
2024-10-24,162.26005197928703,162.75830184158096,160.44641518195513,162.1504364013672,162.1504364013672,22412500
2024-10-25,163.09713764873345,165.01041564194605,162.8480126724498,164.69154357910156,164.69154357910156,19828900
2024-10-28,168.1593374233331,168.1593374233331,163.37613545110455,166.13644409179688,166.13644409179688,32138600
2024-10-29,167.1429183888465,169.7836521589055,166.5051590823556,169.08609008789062,169.08609008789062,42169000
2024-10-30,180.04756432112097,181.38288551840023,173.45074095946555,173.84934997558594,173.84934997558594,68890800
2024-10-31,172.5240116929841,176.20109831225162,170.40146229689762,170.51107788085938,170.51107788085938,44769000
2024-11-01,169.47472917286686,171.71685373461872,168.28889197179058,170.69044494628906,170.69044494628906,31796500
2024-11-04,169.33520086207452,170.13240372971748,167.42192310295937,168.6476287841797,168.6476287841797,21492700
2024-11-05,168.8369615575411,169.9331174699581,168.2490302978724,169.14588928222656,169.14588928222656,18242100
2024-11-06,173.19167534337777,176.32068423475533,172.8927223501112,175.89218139648438,175.89218139648438,33695500
2024-11-07,176.78903438230748,180.44618684879632,176.56980320837033,180.11734008789062,180.11734008789062,25352900
2024-11-08,180.01769126784052,180.2668162295759,177.4566945679988,177.7257537841797,177.7257537841797,22006200
2024-11-11,177.95494104754144,179.91804692445518,177.84532545828398,179.71875,179.71875,17450400
2024-11-12,179.19061113228446,181.85126391911678,178.76210828805725,180.9842987060547,180.9842987060547,25134900
2024-11-13,179.82836251665194,180.32661242196693,177.91506949950764,178.25389099121094,178.25389099121094,23184000
2024-11-14,177.65598529451515,178.19410370809175,173.70985455339545,174.96543884277344,174.96543884277344,31007500
2024-11-15,173.12189567442238,173.53046421735348,170.6206867994892,171.88624572753906,171.88624572753906,32504600
2024-11-18,172.81299215078764,174.82592598867913,172.2948080013009,174.68641662597656,174.68641662597656,20135300
2024-11-19,173.11195817931116,178.2439264142139,172.95251455123736,177.49655151367188,177.49655151367188,23434900
2024-11-20,176.7192692543919,177.05807553397884,173.17173243194026,175.36402893066406,175.36402893066406,18997100
2024-11-21,173.29131700765447,173.52052291993735,163.12702162713185,167.04327392578125,167.04327392578125,59734400
2024-11-22,165.26950018604143,165.87736568062007,163.32631338500155,164.1833038330078,164.1833038330078,38604600
2024-11-25,165.5086342618613,168.03975205674786,165.03031865545415,167.06317138671875,167.06317138671875,33135300
2024-11-26,167.0432706454683,169.2256076965816,166.9934426131079,168.52804565429688,168.52804565429688,20486700
2024-11-27,168.40847408769383,168.88678975659008,167.4319084954612,168.63766479492188,168.63766479492188,19266500
2024-11-29,167.9102206974572,168.8369582371453,166.57491457977767,168.358642578125,168.358642578125,14257200
2024-12-02,168.17927459129479,171.4776864785432,167.97997767345183,170.88975524902344,170.88975524902344,23789100
2024-12-03,170.88974897951127,172.0755709190551,170.2519897425835,170.74026489257812,170.74026489257812,22248700
2024-12-04,170.55092836009592,174.2977772005243,170.46124703071453,173.75965881347656,173.75965881347656,31615100
2024-12-05,174.7462014339964,175.44374823654522,171.72680832730796,172.0357208251953,172.0357208251953,21356200
2024-12-06,171.42785295388447,174.4671802710719,171.25844981887792,174.09848022460938,174.09848022460938,21462400
2024-12-09,173.5497879362236,175.84435207924628,173.2405061666339,174.95645141601562,174.95645141601562,25389600
2024-12-10,182.41883132056972,185.92054898261972,180.6230728184386,184.7333526611328,184.7333526611328,54813000
2024-12-11,184.87300649613107,195.14872046831275,184.41409977559144,194.939208984375,194.939208984375,67894100
2024-12-12,194.540179555465,194.71974779887603,191.25794424971858,191.50735473632812,191.50735473632812,34817500
2024-12-13,190.55957180826204,192.27551707580218,189.19280729112407,189.3723907470703,189.3723907470703,25143500
2024-12-16,192.41518724155435,198.53073692361528,192.16577676803223,196.19625854492188,196.19625854492188,44934900
2024-12-17,196.7848538831557,200.94501854915788,194.52020263311584,194.95916748046875,194.95916748046875,43504000
2024-12-18,194.75965954890506,196.53546097337795,187.29730214590614,187.9557342529297,187.9557342529297,34166100
2024-12-19,191.17811313755365,192.5748056424547,187.93577711571297,188.06546020507812,188.06546020507812,32265200
2024-12-20,185.3419048401402,192.43513912367908,184.78322783024907,190.95863342285156,190.95863342285156,63462900
2024-12-23,192.1657659299832,194.63992864820244,189.70158937273825,194.17103576660156,194.17103576660156,25675000
2024-12-24,194.38054302215116,195.64755249023438,193.32304504989554,195.64755249023438,195.64755249023438,10403300
2024-12-26,194.68979716689702,196.28603018509784,193.9216239176986,195.1387481689453,195.1387481689453,12046600
2024-12-27,194.49027324116946,194.85941107267635,190.20041029392215,192.30543518066406,192.30543518066406,18891400
2024-12-30,189.352440433381,192.0959557274761,188.67403600843565,190.78904724121094,190.78904724121094,14264700
