Date,Open,High,Low,Close,Adj Close,Volume
2021-09-15,141.920361,143.589352,140.504854,143.568481,143.568481,27408000
2021-09-16,143.092315,143.439734,141.552554,142.753845,142.753845,26190000
2021-09-17,142.177835,142.594828,139.632598,139.960632,139.960632,53384000
2021-09-20,137.337845,138.171347,135.509318,137.892517,137.892517,46518000
2021-09-21,138.916368,139.176814,137.453643,138.204147,138.204147,25332000
2021-09-22,138.473521,140.047077,137.725505,139.447174,139.447174,25056000
2021-09-23,140.147023,140.851796,139.564517,140.374161,140.374161,20952000
2021-09-24,139.700668,141.481993,139.404941,141.367172,141.367172,22984000
2021-09-27,139.965065,141.092307,139.232460,140.230972,140.230972,21882000
2021-09-28,137.828404,138.267270,134.553049,135.020248,135.020248,45772000
2021-09-29,136.163389,136.333375,133.066969,133.552551,133.552551,30848000
2021-09-30,133.461094,134.734448,132.759794,132.879074,132.879074,37996000
2021-10-01,133.645961,136.094290,133.273698,135.728973,135.728973,35360000
2021-10-04,135.149964,135.149964,130.268746,132.862686,132.862686,51202000
2021-10-05,133.241903,136.406427,133.241903,135.212082,135.212082,32404000
2021-10-06,133.946683,136.928798,133.747878,136.744904,136.744904,24364000
2021-10-07,138.063982,139.207135,137.824421,138.395004,138.395004,25110000
2021-10-08,138.744880,139.494383,138.387526,138.952148,138.952148,26526000
2021-10-11,138.461598,139.873131,138.031166,138.085846,138.085846,17954000
2021-10-12,138.648465,138.675312,134.950641,135.635544,135.635544,36332000
2021-10-13,136.583361,137.177302,135.705129,136.761795,136.761795,19654000
2021-10-14,138.642505,140.494890,137.997372,140.309509,140.309509,31894000
2021-10-15,140.770259,140.873142,139.915886,140.525223,140.525223,30274000
2021-10-18,140.235470,141.944717,140.228508,141.926819,141.926819,20396000
2021-10-19,142.532687,142.806057,141.749891,142.383087,142.383087,20164000
2021-10-20,142.483475,142.690242,140.533666,140.923828,140.923828,23288000
2021-10-21,140.923839,141.308541,139.662407,141.040146,141.040146,26292000
2021-10-22,138.320440,139.744895,135.244891,136.746384,136.746384,50588000
2021-10-25,136.729992,137.177306,134.616659,136.627609,136.627609,34412000
2021-10-26,138.433282,139.247885,137.480000,138.478012,138.478012,49236000
2021-10-27,138.573938,147.763819,138.573938,145.345825,145.345825,85782000
2021-10-28,146.257351,146.280709,143.764792,144.979507,144.979507,36206000
2021-10-29,144.213128,147.358268,143.787185,147.163437,147.163437,43320000
2021-11-01,147.163417,147.163417,142.371644,142.641525,142.641525,46924000
2021-11-02,143.717594,145.734991,143.475046,144.565506,144.565506,33482000
2021-11-03,145.030709,145.794636,143.729021,145.724060,145.724060,27494000
2021-11-04,146.247384,148.840839,145.435754,147.383575,147.383575,38412000
2021-11-05,148.280196,149.431298,147.313506,147.964600,147.964600,38354000
2021-11-08,148.931790,149.717089,147.545603,148.142532,148.142532,23052000
2021-11-09,148.343325,148.941240,146.367170,148.030701,148.030701,19530000
2021-11-10,146.620656,147.187265,143.675824,145.023727,145.023727,29970000
2021-11-11,145.616204,146.655973,144.732496,144.897507,144.897507,16518000
2021-11-12,145.741422,147.962613,144.544104,147.791626,147.791626,22360000
2021-11-15,148.012799,148.657932,146.695200,147.566971,147.566971,23508000
2021-11-16,147.266283,147.875620,146.434268,146.994415,146.994415,18904000
2021-11-17,147.145029,147.673855,146.362233,147.164413,147.164413,19594000
2021-11-18,147.357742,149.682802,147.002875,148.945221,148.945221,35608000
2021-11-19,149.081393,150.066497,148.011318,148.038651,148.038651,33682000
2021-11-22,148.442245,148.936276,145.276235,145.429810,145.429810,30594000
2021-11-23,145.281693,145.785674,143.255849,144.912903,144.912903,27218000
2021-11-24,144.606225,145.377600,143.512292,145.248871,145.248871,18040000
2021-11-26,143.487945,143.695698,140.996888,141.335358,141.335358,30470000
2021-11-29,143.141510,145.425313,143.035638,144.662888,144.662888,32596000
2021-11-30,144.144036,145.129626,140.757349,141.051590,141.051590,42068000
2021-12-01,143.141541,145.080414,140.071953,140.210617,140.210617,34020000
2021-12-02,140.407920,143.006835,139.378586,142.113693,142.113693,29194000
2021-12-03,142.824430,143.539137,139.464575,141.154938,141.154938,41230000
2021-12-06,142.187740,142.994896,139.314469,142.301559,142.301559,30618000
2021-12-07,144.728510,146.651487,144.361707,146.391541,146.391541,32240000
2021-12-08,146.716576,147.508336,145.533182,147.303055,147.303055,24270000
2021-12-09,146.711114,148.211120,146.237954,146.758331,146.758331,23270000
2021-12-10,147.813509,148.089351,145.829406,147.119171,147.119171,24458000
2021-12-13,146.900485,147.087868,144.649990,144.957153,144.957153,27070000
2021-12-14,143.109744,143.618685,140.373150,143.049103,143.049103,38446000
2021-12-15,142.554041,145.846292,140.833358,145.567963,145.567963,36370000
2021-12-16,146.293124,146.796604,142.750861,143.583878,143.583878,33650000
2021-12-17,141.650470,142.977018,140.457627,140.880096,140.880096,50416000
2021-12-20,139.165373,140.929299,138.490420,140.762787,140.762787,27192000
2021-12-21,141.206625,143.011308,139.664877,142.617172,142.617172,28756000
2021-12-22,142.214597,145.626629,142.214597,145.542130,145.542130,26322000
2021-12-23,145.626613,147.359719,145.578895,146.040634,146.040634,26384000
2021-12-27,146.378115,147.459626,146.292129,147.024734,147.024734,15976000
2021-12-28,147.352277,147.414905,145.183794,145.812515,145.812515,18200000
2021-12-29,145.770265,146.538167,144.779215,145.780701,145.780701,17788000
2021-12-30,145.819461,146.421851,145.124138,145.328903,145.328903,15688000
