Date,Open,High,Low,Close,Adj Close,Volume
92,0,0,0,80.989632,0,0
93,0,0,0,80.931747,0,0
94,0,0,0,80.875397,0,0
95,0,0,0,80.820457,0,0
96,0,0,0,80.766968,0,0
97,0,0,0,80.714859,0,0
98,0,0,0,80.66407,0,0
99,0,0,0,80.614601,0,0
100,0,0,0,80.56636,0,0
101,0,0,0,80.519363,0,0
102,0,0,0,80.473579,0,0
103,0,0,0,80.42894,0,0
104,0,0,0,80.385468,0,0
105,0,0,0,80.34304,0,0
106,0,0,0,80.30172,0,0
107,0,0,0,80.261414,0,0
108,0,0,0,80.222137,0,0
109,0,0,0,80.183823,0,0
110,0,0,0,80.146477,0,0
111,0,0,0,80.110062,0,0
112,0,0,0,80.07457,0,0
113,0,0,0,80.03994,0,0
114,0,0,0,80.006187,0,0
115,0,0,0,79.973282,0,0
116,0,0,0,79.941162,0,0
117,0,0,0,79.909866,0,0
118,0,0,0,79.879311,0,0
119,0,0,0,79.849533,0,0
120,0,0,0,79.820457,0,0
121,0,0,0,79.79213,0,0
122,0,0,0,79.764488,0,0
123,0,0,0,79.737503,0,0
124,0,0,0,79.711174,0,0
125,0,0,0,79.685509,0,0
126,0,0,0,79.660477,0,0
127,0,0,0,79.636032,0,0
128,0,0,0,79.61219,0,0
129,0,0,0,79.588913,0,0
130,0,0,0,79.566231,0,0
131,0,0,0,79.544083,0,0
132,0,0,0,79.522469,0,0
133,0,0,0,79.501366,0,0
134,0,0,0,79.480804,0,0
135,0,0,0,79.460709,0,0
136,0,0,0,79.441101,0,0
137,0,0,0,79.421982,0,0
138,0,0,0,79.403297,0,0
139,0,0,0,79.385086,0,0
140,0,0,0,79.367294,0,0
141,0,0,0,79.349953,0,0
142,0,0,0,79.332993,0,0
143,0,0,0,79.316467,0,0
144,0,0,0,79.300331,0,0
145,0,0,0,79.284554,0,0
146,0,0,0,79.269196,0,0
147,0,0,0,79.25415,0,0
148,0,0,0,79.239494,0,0
149,0,0,0,79.225174,0,0
150,0,0,0,79.211227,0,0
151,0,0,0,79.197578,0,0
152,0,0,0,79.18425,0,0
153,0,0,0,79.17128,0,0
154,0,0,0,79.158585,0,0
155,0,0,0,79.146187,0,0
156,0,0,0,79.134079,0,0
157,0,0,0,79.122307,0,0
158,0,0,0,79.110741,0,0
159,0,0,0,79.099495,0,0
160,0,0,0,79.088501,0,0
161,0,0,0,79.077759,0,0
162,0,0,0,79.067276,0,0
163,0,0,0,79.057045,0,0
164,0,0,0,79.047058,0,0
165,0,0,0,79.0373,0,0
166,0,0,0,79.027786,0,0
167,0,0,0,79.018494,0,0
168,0,0,0,79.009415,0,0
169,0,0,0,79.000542,0,0
170,0,0,0,78.991867,0,0
171,0,0,0,78.983414,0,0
172,0,0,0,78.975166,0,0
173,0,0,0,78.967087,0,0
174,0,0,0,78.959206,0,0
175,0,0,0,78.951515,0,0
176,0,0,0,78.944016,0,0
177,0,0,0,78.936691,0,0
178,0,0,0,78.929527,0,0
179,0,0,0,78.922531,0,0
180,0,0,0,78.91571,0,0
181,0,0,0,78.90905,0,0
182,0,0,0,78.902542,0,0
183,0,0,0,78.896156,0,0
184,0,0,0,78.889954,0,0
185,0,0,0,78.883881,0,0
186,0,0,0,78.87796,0,0
187,0,0,0,78.872154,0,0
188,0,0,0,78.866501,0,0
189,0,0,0,78.860962,0,0
190,0,0,0,78.855583,0,0
191,0,0,0,78.850304,0,0
192,0,0,0,78.845146,0,0
193,0,0,0,78.840111,0,0
194,0,0,0,78.835205,0,0
195,0,0,0,78.830406,0,0
196,0,0,0,78.825745,0,0
197,0,0,0,78.821167,0,0
198,0,0,0,78.816689,0,0
199,0,0,0,78.812347,0,0
200,0,0,0,78.808083,0,0
201,0,0,0,78.803917,0,0
202,0,0,0,78.799866,0,0
203,0,0,0,78.795883,0,0
204,0,0,0,78.792007,0,0
205,0,0,0,78.788216,0,0
206,0,0,0,78.784523,0,0
207,0,0,0,78.780899,0,0
208,0,0,0,78.777359,0,0
209,0,0,0,78.773911,0,0
210,0,0,0,78.770554,0,0
211,0,0,0,78.767273,0,0
212,0,0,0,78.764053,0,0
213,0,0,0,78.760895,0,0
214,0,0,0,78.757828,0,0
215,0,0,0,78.754852,0,0
216,0,0,0,78.7519,0,0
217,0,0,0,78.749062,0,0
218,0,0,0,78.746254,0,0
219,0,0,0,78.74353,0,0
220,0,0,0,78.740891,0,0
221,0,0,0,78.738251,0,0
222,0,0,0,78.735703,0,0
223,0,0,0,78.733238,0,0
224,0,0,0,78.730797,0,0
225,0,0,0,78.728424,0,0
226,0,0,0,78.72612,0,0
227,0,0,0,78.723854,0,0
228,0,0,0,78.721657,0,0
229,0,0,0,78.719475,0,0
230,0,0,0,78.717384,0,0
231,0,0,0,78.715324,0,0
232,0,0,0,78.71331,0,0
233,0,0,0,78.711365,0,0
234,0,0,0,78.709442,0,0
235,0,0,0,78.707558,0,0
236,0,0,0,78.70575,0,0
237,0,0,0,78.703926,0,0
238,0,0,0,78.702179,0,0
239,0,0,0,78.700478,0,0
240,0,0,0,78.698799,0,0
241,0,0,0,78.697189,0,0
242,0,0,0,78.69558,0,0
243,0,0,0,78.694031,0,0
244,0,0,0,78.69249,0,0
245,0,0,0,78.691017,0,0
246,0,0,0,78.689583,0,0
247,0,0,0,78.688148,0,0
248,0,0,0,78.68676,0,0
249,0,0,0,78.685425,0,0
250,0,0,0,78.684097,0,0
