Date,Open,High,Low,Close,Adj Close,Volume
2013-06-03,0.338063,0.340629,0.330131,0.337130,0.337130,444468000
2013-06-04,0.339229,0.345295,0.335497,0.337596,0.337596,363676000
2013-06-05,0.337130,0.339696,0.329431,0.330364,0.330364,464520000
2013-06-06,0.330364,0.335030,0.330131,0.332464,0.332464,341044000
2013-06-07,0.334797,0.339230,0.333397,0.337130,0.337130,274584000
2013-06-10,0.336196,0.338996,0.334330,0.336896,0.336896,224148000
2013-06-11,0.332464,0.337130,0.330597,0.330597,0.330597,296336000
2013-06-12,0.332230,0.335030,0.325931,0.327797,0.327797,312588000
2013-06-13,0.326631,0.336896,0.326398,0.335263,0.335263,236256000
2013-06-14,0.336430,0.336896,0.332464,0.334797,0.334797,236012000
2013-06-17,0.337363,0.341096,0.335496,0.338063,0.338063,255336000
2013-06-18,0.339696,0.343429,0.333163,0.335963,0.335963,486772000
2013-06-19,0.338996,0.361160,0.337830,0.346229,0.346229,1159588000
2013-06-20,0.343429,0.343896,0.334563,0.336896,0.336896,628696000
2013-06-21,0.338763,0.339929,0.330830,0.336430,0.336430,714228000
2013-06-24,0.331530,0.335730,0.324531,0.329431,0.329431,580772000
2013-06-25,0.332930,0.333630,0.328264,0.331764,0.331764,457360000
2013-06-26,0.335496,0.335963,0.328497,0.329897,0.329897,579752000
2013-06-27,0.330830,0.331297,0.323365,0.326864,0.326864,808036000
2013-06-28,0.326864,0.330831,0.322665,0.327564,0.327564,431536000
2013-07-01,0.329897,0.330597,0.326864,0.328964,0.328964,199524000
2013-07-02,0.327097,0.333630,0.325698,0.328731,0.328731,256392000
2013-07-03,0.325931,0.333630,0.325931,0.329664,0.329664,140388000
2013-07-05,0.330597,0.332930,0.328497,0.332230,0.332230,184684000
2013-07-08,0.333163,0.334797,0.328731,0.330597,0.330597,262084000
2013-07-09,0.331297,0.334330,0.330364,0.332230,0.332230,157364000
2013-07-10,0.332230,0.337596,0.331297,0.336663,0.336663,208468000
2013-07-11,0.338530,0.341796,0.337830,0.341329,0.341329,239832000
2013-07-12,0.340629,0.344829,0.339463,0.341563,0.341563,216360000
2013-07-15,0.342262,0.342262,0.335497,0.340863,0.340863,201332000
2013-07-16,0.342263,0.344596,0.340629,0.342729,0.342729,162560000
2013-07-17,0.342729,0.343896,0.339929,0.340863,0.340863,166100000
2013-07-18,0.340396,0.341563,0.335030,0.339463,0.339463,344488000
2013-07-19,0.337363,0.338996,0.328731,0.332230,0.332230,480532000
2013-07-22,0.334797,0.337830,0.330597,0.331997,0.331997,292384000
2013-07-23,0.336196,0.336196,0.329897,0.331530,0.331530,246792000
2013-07-24,0.334563,0.335496,0.331064,0.331530,0.331530,284252000
2013-07-25,0.331297,0.337130,0.328964,0.332697,0.332697,243320000
2013-07-26,0.328731,0.333397,0.328731,0.331297,0.331297,227360000
2013-07-29,0.330597,0.334797,0.329664,0.330597,0.330597,179540000
2013-07-30,0.331764,0.340629,0.331530,0.336196,0.336196,266076000
2013-07-31,0.334563,0.340163,0.334330,0.336896,0.336896,270160000
2013-08-01,0.338063,0.342262,0.334097,0.341563,0.341563,277648000
2013-08-02,0.340863,0.345062,0.338530,0.344362,0.344362,209628000
2013-08-05,0.343429,0.347162,0.341563,0.345996,0.345996,185188000
2013-08-06,0.346229,0.346929,0.340163,0.340863,0.340863,206608000
2013-08-07,0.338996,0.344129,0.338763,0.340629,0.340629,244380000
2013-08-08,0.342496,0.344596,0.338530,0.342962,0.342962,345696000
2013-08-09,0.329430,0.343196,0.329197,0.338063,0.338063,906224000
2013-08-12,0.324298,0.340163,0.305866,0.335263,0.335263,257568000
2013-08-13,0.335730,0.337830,0.333630,0.336430,0.336430,197468000
2013-08-14,0.335730,0.352761,0.335497,0.350662,0.350662,828508000
2013-08-15,0.346929,0.355794,0.345529,0.352995,0.352995,723616000
2013-08-16,0.352295,0.359294,0.351595,0.354394,0.354394,660456000
2013-08-19,0.352295,0.353461,0.348562,0.348795,0.348795,393432000
2013-08-20,0.348678,0.352899,0.348209,0.350554,0.350554,234192000
2013-08-21,0.348443,0.352899,0.347505,0.348912,0.348912,261540000
2013-08-22,0.348678,0.354071,0.348678,0.350788,0.350788,129016000
2013-08-23,0.351257,0.354071,0.350085,0.350788,0.350788,245120000
2013-08-26,0.351023,0.352430,0.350085,0.351492,0.351492,300152000
2013-08-27,0.348209,0.350554,0.345864,0.347037,0.347037,277464000
2013-08-28,0.347740,0.350319,0.345630,0.347037,0.347037,318824000
2013-08-29,0.345864,0.349616,0.344926,0.346333,0.346333,276216000
2013-08-30,0.346567,0.347505,0.344223,0.345864,0.345864,378120000
2013-09-03,0.346802,0.351023,0.343988,0.346098,0.346098,284680000
2013-09-04,0.346098,0.351492,0.345630,0.349381,0.349381,222080000
2013-09-05,0.347974,0.351726,0.347740,0.350319,0.350319,174904000
2013-09-06,0.350554,0.352430,0.346333,0.348912,0.348912,226756000
2013-09-09,0.351726,0.354775,0.350788,0.354775,0.354775,246408000
2013-09-10,0.357354,0.362512,0.355712,0.362278,0.362278,292132000
2013-09-11,0.361809,0.369313,0.359230,0.368375,0.368375,396164000
2013-09-12,0.366499,0.372830,0.366499,0.368140,0.368140,303808000
2013-09-13,0.369312,0.372126,0.366733,0.370485,0.370485,159696000
2013-09-16,0.373533,0.376113,0.369312,0.370719,0.370719,231412000
2013-09-17,0.372126,0.374940,0.370485,0.371892,0.371892,168608000
2013-09-18,0.372126,0.376112,0.370250,0.375175,0.375175,268168000
2013-09-19,0.376816,0.377519,0.371892,0.373533,0.373533,227572000
2013-09-20,0.374471,0.376816,0.369547,0.370250,0.370250,356036000
2013-09-23,0.370016,0.373064,0.364623,0.366733,0.366733,271244000
2013-09-24,0.366968,0.369547,0.364857,0.368140,0.368140,229732000
2013-09-25,0.367437,0.371423,0.365795,0.368609,0.368609,233156000
2013-09-26,0.369547,0.370250,0.365326,0.367437,0.367437,148816000
2013-09-27,0.364623,0.367671,0.363216,0.365326,0.365326,151920000
2013-09-30,0.361574,0.367437,0.359464,0.364857,0.364857,226640000
2013-10-01,0.365326,0.366968,0.362512,0.364623,0.364623,226976000
2013-10-02,0.360871,0.365795,0.360871,0.364388,0.364388,162036000
2013-10-03,0.364623,0.367906,0.358995,0.360637,0.360637,436768000
2013-10-04,0.360168,0.368609,0.359230,0.365561,0.365561,246228000
2013-10-07,0.364154,0.368140,0.362278,0.365561,0.365561,169952000
2013-10-08,0.364623,0.369782,0.359699,0.362512,0.362512,290712000
2013-10-09,0.364857,0.365092,0.355009,0.356885,0.356885,275860000
2013-10-10,0.359464,0.361809,0.356885,0.360871,0.360871,223484000
2013-10-11,0.355243,0.359699,0.354071,0.357823,0.357823,213704000
2013-10-14,0.356885,0.363216,0.356885,0.363216,0.363216,166628000
2013-10-15,0.363216,0.365326,0.361106,0.361340,0.361340,208820000
2013-10-16,0.363450,0.367202,0.362981,0.365795,0.365795,210072000
2013-10-17,0.362981,0.367437,0.362981,0.366499,0.366499,213324000
2013-10-18,0.365795,0.371892,0.364388,0.370719,0.370719,255068000
2013-10-21,0.375175,0.375409,0.370485,0.371657,0.371657,195008000
2013-10-22,0.371657,0.371892,0.366499,0.369782,0.369782,179452000
2013-10-23,0.369078,0.369078,0.362278,0.363450,0.363450,252216000
2013-10-24,0.364388,0.366733,0.360168,0.360871,0.360871,236436000
2013-10-25,0.362747,0.362981,0.356181,0.357354,0.357354,330492000
2013-10-28,0.356885,0.358526,0.351726,0.356650,0.356650,394024000
2013-10-29,0.356181,0.357823,0.352899,0.357119,0.357119,387952000
2013-10-30,0.358292,0.359933,0.353836,0.356885,0.356885,204032000
2013-10-31,0.357354,0.359933,0.355478,0.356181,0.356181,293368000
2013-11-01,0.358057,0.359464,0.355243,0.357823,0.357823,206136000
2013-11-04,0.358995,0.358995,0.346802,0.347506,0.347506,410264000
2013-11-05,0.345395,0.348678,0.341643,0.347037,0.347037,422368000
2013-11-06,0.347036,0.349616,0.343519,0.349381,0.349381,198044000
2013-11-07,0.348209,0.349147,0.340471,0.341174,0.341174,553076000
2013-11-08,0.351726,0.366030,0.350319,0.364857,0.364857,734532000
2013-11-11,0.363450,0.368843,0.362747,0.367906,0.367906,297624000
2013-11-12,0.369547,0.371657,0.364388,0.368609,0.368609,316032000
2013-11-13,0.367671,0.378692,0.366968,0.378692,0.378692,332792000
2013-11-14,0.377519,0.382678,0.377285,0.380333,0.380333,307980000
2013-11-15,0.381740,0.382209,0.375409,0.379161,0.379161,450332000
2013-11-18,0.370954,0.374237,0.369078,0.370016,0.370016,316948000
2013-11-19,0.368248,0.371548,0.363533,0.364004,0.364004,206716000
2013-11-20,0.364240,0.365183,0.357875,0.358582,0.358582,204776000
2013-11-21,0.359053,0.362118,0.357403,0.361411,0.361411,213568000
2013-11-22,0.361882,0.361882,0.357167,0.357875,0.357875,158668000
2013-11-25,0.357875,0.366126,0.357875,0.365655,0.365655,248208000
2013-11-26,0.369662,0.372727,0.367305,0.368719,0.368719,753176000
2013-11-27,0.368483,0.371313,0.366126,0.370134,0.370134,181272000
2013-11-29,0.370134,0.371077,0.365419,0.367776,0.367776,116964000
2013-12-02,0.366362,0.373906,0.365655,0.371313,0.371313,373872000
2013-12-03,0.371313,0.376263,0.368719,0.371077,0.371077,290560000
2013-12-04,0.370134,0.376971,0.369191,0.376263,0.376263,493176000
2013-12-05,0.376971,0.376971,0.369662,0.370134,0.370134,271812000
2013-12-06,0.374613,0.374613,0.363768,0.364711,0.364711,281000000
2013-12-09,0.364711,0.365890,0.357875,0.358582,0.358582,385220000
2013-12-10,0.358582,0.368483,0.358110,0.366833,0.366833,524268000
2013-12-11,0.367540,0.368012,0.362590,0.363297,0.363297,414156000
2013-12-12,0.362118,0.364004,0.355517,0.356224,0.356224,258724000
2013-12-13,0.356932,0.359525,0.353631,0.354103,0.354103,184588000
2013-12-16,0.354338,0.357639,0.354103,0.354574,0.354574,237620000
2013-12-17,0.354338,0.357167,0.351273,0.356224,0.356224,274104000
2013-12-18,0.356932,0.361882,0.352452,0.361175,0.361175,426232000
2013-12-19,0.360704,0.363061,0.358346,0.362590,0.362590,258544000
2013-12-20,0.363297,0.370134,0.362354,0.369898,0.369898,382080000
2013-12-23,0.372020,0.375085,0.368955,0.372020,0.372020,168568000
2013-12-24,0.374142,0.374142,0.369191,0.372963,0.372963,79600000
2013-12-26,0.374377,0.375556,0.368484,0.369427,0.369427,168920000
2013-12-27,0.371313,0.372256,0.369191,0.371548,0.371548,210976000
2013-12-30,0.371784,0.376735,0.371313,0.376499,0.376499,248180000
2013-12-31,0.377206,0.379564,0.374849,0.377678,0.377678,235776000
2014-01-02,0.375320,0.376735,0.370605,0.373906,0.373906,260092000
2014-01-03,0.374613,0.375320,0.368248,0.369427,0.369427,259332000
2014-01-06,0.373199,0.377206,0.369662,0.374377,0.374377,409492000
2014-01-07,0.378149,0.381921,0.375556,0.380507,0.380507,333288000
2014-01-08,0.381922,0.387580,0.380507,0.385694,0.385694,308192000
2014-01-09,0.379800,0.380507,0.370134,0.371313,0.371313,292172000
2014-01-10,0.372491,0.375085,0.367540,0.370841,0.370841,218492000
2014-01-13,0.370841,0.373199,0.361411,0.362118,0.362118,243332000
2014-01-14,0.364004,0.374142,0.362354,0.373434,0.373434,241828000
2014-01-15,0.375085,0.378857,0.373434,0.377442,0.377442,175044000
2014-01-16,0.377442,0.379328,0.375792,0.378621,0.378621,220652000
2014-01-17,0.378621,0.383100,0.374613,0.376971,0.376971,340400000
2014-01-21,0.377442,0.380743,0.374377,0.378385,0.378385,246076000
2014-01-22,0.379092,0.379564,0.373434,0.377914,0.377914,337940000
2014-01-23,0.376735,0.380743,0.373670,0.376499,0.376499,185028000
2014-01-24,0.373434,0.374849,0.366833,0.366833,0.366833,246696000
2014-01-27,0.366833,0.372020,0.362354,0.364476,0.364476,233812000
2014-01-28,0.363768,0.368248,0.362354,0.368012,0.368012,167996000
2014-01-29,0.366597,0.368719,0.364240,0.364476,0.364476,162944000
2014-01-30,0.366597,0.371313,0.365419,0.370605,0.370605,202896000
2014-01-31,0.365419,0.372256,0.365183,0.370134,0.370134,335348000
2014-02-03,0.372727,0.373199,0.363768,0.365183,0.365183,431728000
2014-02-04,0.364947,0.368012,0.363061,0.367305,0.367305,280692000
2014-02-05,0.364711,0.365890,0.361175,0.364004,0.364004,214676000
2014-02-06,0.364476,0.369662,0.364004,0.368719,0.368719,168380000
2014-02-07,0.369662,0.374613,0.366362,0.374142,0.374142,157248000
2014-02-10,0.373670,0.380271,0.373434,0.375320,0.375320,324372000
2014-02-11,0.377442,0.384043,0.375556,0.383100,0.383100,235384000
2014-02-12,0.384279,0.399603,0.384279,0.396774,0.396774,744528000
2014-02-13,0.406676,0.411627,0.399603,0.409269,0.409269,902836000
2014-02-14,0.405497,0.423178,0.405261,0.422235,0.422235,817536000
2014-02-18,0.422471,0.423886,0.418463,0.422000,0.422000,428988000
2014-02-19,0.422000,0.431430,0.420114,0.427658,0.427658,450340000
2014-02-20,0.428601,0.443689,0.427894,0.442746,0.442746,398088000
2014-02-21,0.442039,0.447697,0.436616,0.439445,0.439445,451052000
2014-02-24,0.438502,0.449111,0.434495,0.445811,0.445811,403112000
2014-02-25,0.445219,0.447113,0.439061,0.443798,0.443798,242184000
2014-02-26,0.442851,0.449482,0.441667,0.443087,0.443087,360884000
2014-02-27,0.443087,0.447587,0.436930,0.438114,0.438114,388848000
2014-02-28,0.435746,0.440009,0.428878,0.435273,0.435273,321692000
2014-03-03,0.425563,0.433141,0.421774,0.433141,0.433141,375948000
2014-03-04,0.435272,0.440482,0.434562,0.437641,0.437641,260344000
2014-03-05,0.437167,0.441666,0.435272,0.441430,0.441430,241472000
2014-03-06,0.442140,0.444508,0.434562,0.435273,0.435273,290144000
2014-03-07,0.437167,0.437878,0.431483,0.434799,0.434799,268452000
2014-03-10,0.433378,0.435272,0.426510,0.428405,0.428405,300888000
2014-03-11,0.430536,0.436457,0.429115,0.432667,0.432667,297220000
2014-03-12,0.430536,0.436457,0.428878,0.433852,0.433852,239428000
2014-03-13,0.434799,0.436457,0.417985,0.420116,0.420116,385172000
2014-03-14,0.415853,0.425800,0.415853,0.422011,0.422011,460048000
2014-03-17,0.423195,0.426273,0.421537,0.422011,0.422011,299656000
2014-03-18,0.423668,0.434799,0.421774,0.431957,0.431957,293904000
2014-03-19,0.435272,0.447824,0.434088,0.439535,0.439535,366168000
2014-03-20,0.437167,0.443561,0.435272,0.439772,0.439772,191800000
2014-03-21,0.443561,0.447113,0.436693,0.439062,0.439062,566116000
2014-03-24,0.439298,0.442851,0.430536,0.436930,0.436930,306096000
2014-03-25,0.441667,0.442140,0.433615,0.436930,0.436930,304424000
2014-03-26,0.440956,0.449245,0.423195,0.426984,0.426984,557756000
2014-03-27,0.426037,0.429589,0.416564,0.421300,0.421300,540728000
2014-03-28,0.420590,0.426510,0.419406,0.423905,0.423905,398820000
2014-03-31,0.424616,0.428405,0.421774,0.424142,0.424142,273404000
2014-04-01,0.437641,0.446877,0.432431,0.441667,0.441667,656272000
2014-04-02,0.441666,0.442614,0.436930,0.438825,0.438825,239948000
2014-04-03,0.439772,0.454218,0.439535,0.443561,0.443561,599548000
2014-04-04,0.445929,0.448534,0.427931,0.429826,0.429826,368032000
2014-04-07,0.430062,0.439535,0.427694,0.431247,0.431247,428576000
2014-04-08,0.431247,0.447824,0.430536,0.446640,0.446640,470692000
2014-04-09,0.448771,0.452560,0.442614,0.446166,0.446166,421968000
2014-04-10,0.444272,0.450429,0.433852,0.435273,0.435273,372748000
2014-04-11,0.431957,0.438588,0.423431,0.429115,0.429115,353112000
2014-04-14,0.431957,0.435509,0.429115,0.433852,0.433852,290184000
2014-04-15,0.434325,0.439298,0.430062,0.436930,0.436930,304636000
2014-04-16,0.439062,0.439535,0.432431,0.437877,0.437877,235136000
2014-04-17,0.436220,0.443561,0.435272,0.439535,0.439535,153532000
2014-04-21,0.439772,0.444272,0.436930,0.443087,0.443087,117004000
2014-04-22,0.443798,0.449718,0.441430,0.446877,0.446877,255120000
2014-04-23,0.447587,0.453271,0.446876,0.452086,0.452086,261580000
2014-04-24,0.455165,0.460849,0.455165,0.456112,0.456112,391492000
2014-04-25,0.455165,0.459428,0.442614,0.443561,0.443561,313600000
2014-04-28,0.447113,0.449482,0.436220,0.441667,0.441667,226788000
2014-04-29,0.443324,0.444271,0.437641,0.442614,0.442614,171300000
2014-04-30,0.441903,0.442377,0.436456,0.437404,0.437404,305740000
2014-05-01,0.444035,0.444982,0.436220,0.439772,0.439772,198104000
2014-05-02,0.441903,0.441903,0.433851,0.436457,0.436457,156376000
2014-05-05,0.435983,0.444508,0.435509,0.441193,0.441193,239260000
2014-05-06,0.445456,0.449245,0.431010,0.432194,0.432194,416188000
2014-05-07,0.432194,0.436220,0.427931,0.432667,0.432667,293900000
2014-05-08,0.431010,0.444982,0.428878,0.438114,0.438114,432728000
2014-05-09,0.424852,0.428878,0.419406,0.427457,0.427457,539532000
2014-05-12,0.428405,0.440956,0.428168,0.440009,0.440009,299856000
2014-05-13,0.434088,0.441193,0.431483,0.432904,0.432904,221104000
2014-05-14,0.433141,0.434799,0.428405,0.428641,0.428641,214320000
2014-05-15,0.427694,0.430062,0.422011,0.426273,0.426273,325896000
2014-05-16,0.422958,0.428405,0.422958,0.425326,0.425326,283960000
2014-05-19,0.429826,0.441430,0.427931,0.439062,0.439062,360076000
2014-05-20,0.439180,0.440370,0.431805,0.433946,0.433946,256200000
2014-05-21,0.435612,0.439418,0.431329,0.433946,0.433946,216712000
2014-05-22,0.432995,0.438229,0.432995,0.435850,0.435850,130364000
2014-05-23,0.438229,0.442035,0.435612,0.439894,0.439894,182656000
2014-05-27,0.442511,0.447745,0.441084,0.447745,0.447745,209680000
2014-05-28,0.449411,0.454407,0.445128,0.451552,0.451552,224676000
2014-05-29,0.451314,0.455120,0.449886,0.450838,0.450838,171884000
2014-05-30,0.450838,0.453217,0.448459,0.452028,0.452028,239128000
2014-06-02,0.453455,0.456310,0.446794,0.450600,0.450600,181500000
2014-06-03,0.451552,0.452028,0.442749,0.448697,0.448697,243212000
2014-06-04,0.447507,0.452503,0.447269,0.449173,0.449173,161236000
2014-06-05,0.449886,0.452503,0.447269,0.451076,0.451076,188696000
2014-06-06,0.453217,0.456786,0.451552,0.452741,0.452741,161052000
2014-06-09,0.452265,0.457499,0.449173,0.453217,0.453217,247456000
2014-06-10,0.451552,0.457737,0.449649,0.455596,0.455596,217608000
2014-06-11,0.453931,0.462733,0.453931,0.461544,0.461544,266228000
2014-06-12,0.461544,0.466540,0.457500,0.464399,0.464399,337148000
2014-06-13,0.469157,0.469395,0.460354,0.464875,0.464875,227852000
2014-06-16,0.462734,0.466540,0.459403,0.463447,0.463447,198620000
2014-06-17,0.463923,0.468443,0.461544,0.466540,0.466540,157608000
2014-06-18,0.465351,0.468205,0.461068,0.466064,0.466064,215536000
2014-06-19,0.457499,0.459879,0.452028,0.455358,0.455358,474592000
2014-06-20,0.456548,0.458213,0.446794,0.450362,0.450362,353148000
2014-06-23,0.444414,0.445366,0.439180,0.445128,0.445128,414200000
2014-06-24,0.444414,0.447983,0.436326,0.438229,0.438229,275780000
2014-06-25,0.439418,0.442987,0.435374,0.442749,0.442749,215420000
2014-06-26,0.442749,0.442987,0.435374,0.436801,0.436801,256908000
2014-06-27,0.436326,0.439894,0.433709,0.437277,0.437277,302820000
2014-06-30,0.435612,0.442273,0.435612,0.441084,0.441084,180512000
2014-07-01,0.440608,0.448697,0.439180,0.446080,0.446080,321180000
2014-07-02,0.444415,0.446318,0.441798,0.444415,0.444415,179284000
2014-07-03,0.440370,0.449649,0.440370,0.448459,0.448459,136892000
2014-07-07,0.449173,0.449410,0.444176,0.444890,0.444890,127496000
2014-07-08,0.443701,0.445604,0.437039,0.441322,0.441322,221940000
2014-07-09,0.445128,0.456548,0.441798,0.454645,0.454645,387668000
2014-07-10,0.446080,0.454169,0.442511,0.452266,0.452266,266308000
2014-07-11,0.452741,0.454644,0.451076,0.453217,0.453217,191188000
2014-07-14,0.455120,0.460117,0.453455,0.458927,0.458927,272636000
2014-07-15,0.459641,0.462020,0.456548,0.460830,0.460830,395440000
2014-07-16,0.462733,0.466302,0.457737,0.460354,0.460354,319728000
