Date,Open,High,Low,Close,Adj Close,Volume
2023-05-12,115.984402,117.326353,115.417801,116.809456,116.809456,41102300
2023-05-15,115.417798,117.773671,115.318395,115.815414,115.815414,36266800
2023-05-16,115.795523,120.030129,115.735884,118.797523,118.797523,45035600
2023-05-17,118.896943,120.944660,118.181234,120.119606,120.119606,33323600
2023-05-18,120.228943,122.574874,120.109663,122.097740,122.097740,35234200
2023-05-19,122.813451,125.219023,121.421796,122.028160,122.028160,41353400
2023-05-22,122.207075,125.676267,122.008263,124.304497,124.304497,35253000
2023-05-23,123.419806,123.886997,121.481426,121.829338,121.829338,34046300
2023-05-24,120.397942,121.183234,119.145452,120.179253,120.179253,34182600
2023-05-25,123.777667,124.572901,121.232931,122.743874,122.743874,42317000
2023-05-26,122.435709,124.513253,121.720000,123.867126,123.867126,35635900
2023-05-30,124.890989,124.910874,121.272689,122.932732,122.932732,35076700
2023-05-31,122.018225,123.320413,121.769715,122.137512,122.137512,37325800
2023-06-01,122.087801,123.678261,121.888996,122.982437,122.982437,30772700
2023-06-02,123.250819,125.397946,123.022194,123.926765,123.926765,26980100
2023-06-05,123.270712,126.670322,123.101720,125.258789,125.258789,32305500
2023-06-06,125.258788,127.525186,124.612661,126.551033,126.551033,26638300
2023-06-07,126.213060,128.270711,121.391975,121.769707,121.769707,52539000
2023-06-08,121.501325,122.495363,120.517221,121.411858,121.411858,29389200
2023-06-09,121.521197,123.022197,121.183228,121.501320,121.501320,23778300
2023-06-12,122.057977,123.310468,120.934717,122.902908,122.902908,28306400
2023-06-13,124.234920,124.413847,122.445648,123.091774,123.091774,22278300
2023-06-14,122.366130,123.310471,120.725965,122.932732,122.932732,30592300
2023-06-15,122.405882,124.712050,121.670296,124.344254,124.344254,35246300
2023-06-16,125.179258,125.358185,122.545054,122.793564,122.793564,45535600
2023-06-20,122.197142,123.827365,121.411851,122.366127,122.366127,26097500
2023-06-21,121.670299,121.928751,119.384008,119.831329,119.831329,30306300
2023-06-22,119.284617,122.505300,118.121594,122.415840,122.415840,26952200
2023-06-23,120.656373,122.057971,120.338281,121.610649,121.610649,34913600
2023-06-26,120.040069,121.272675,117.564909,117.634491,117.634491,33969900
2023-06-27,116.382025,118.370102,115.407864,117.624573,117.624573,39535900
2023-06-28,116.391949,119.672279,116.153382,119.463531,119.463531,27091400
2023-06-29,118.529141,119.344252,117.594750,118.389977,118.389977,24090900
2023-06-30,119.453596,120.358175,118.976462,118.986397,118.986397,29532200
2023-07-03,118.529142,119.473483,118.111648,119.185211,119.185211,14467900
2023-07-05,118.529139,121.879051,118.519204,121.024178,121.024178,27584800
2023-07-06,119.085802,119.582821,117.694147,119.393951,119.393951,24745200
2023-07-07,119.384014,120.328355,118.688191,118.767715,118.767715,21709500
2023-07-10,117.594737,117.604672,115.447611,115.755760,115.755760,35315200
2023-07-11,115.596727,117.008260,114.662328,116.441658,116.441658,23078800
2023-07-12,118.091771,119.612648,117.704096,118.220993,118.220993,30404400
2023-07-13,120.209067,124.085818,119.731925,123.797546,123.797546,44297900
2023-07-14,124.056003,126.024195,122.753808,124.672302,124.672302,33283100
2023-07-17,125.189201,126.342282,123.459569,123.906891,123.906891,25716200
2023-07-18,123.857183,123.936707,122.226960,123.022194,123.022194,26193600
2023-07-19,123.857184,124.433728,121.073881,121.302505,121.302505,37224000
2023-07-20,120.696139,123.350219,117.515219,118.489372,118.489372,37906800
2023-07-21,119.900918,120.268708,118.022186,119.304489,119.304489,72937900
2023-07-24,120.934718,122.266726,120.258772,120.805489,120.805489,29686100
2023-07-25,120.636499,122.415829,120.298522,121.481430,121.481430,52509600
2023-07-26,129.294578,130.199141,127.555010,128.499344,128.499344,61682100
2023-07-27,130.885027,132.445674,128.022191,128.628555,128.628555,44952100
2023-07-28,130.000325,132.942685,129.791585,131.789597,131.789597,36591200
2023-07-31,131.938722,132.733956,130.994389,131.928787,131.928787,28055500
2023-08-01,130.000333,131.839310,129.900923,130.765747,130.765747,23166800
2023-08-02,128.678268,129.314452,126.799536,127.614655,127.614655,26273300
2023-08-03,127.207093,128.618625,126.660369,127.684227,127.684227,20089500
2023-08-04,128.509275,130.725977,127.147448,127.346252,127.346252,26147200
2023-08-07,128.389999,130.825390,128.250834,130.745865,130.745865,22746300
2023-08-08,129.841274,130.725968,128.767711,130.616623,130.616623,23535200
2023-08-09,130.875101,131.252825,128.230955,128.887024,128.887024,24912900
2023-08-10,130.537142,131.262786,128.678280,128.916855,128.916855,20857800
2023-08-11,127.892984,129.155402,127.405900,128.787613,128.787613,19591100
2023-08-14,128.618621,130.586813,128.191192,130.547058,130.547058,24695600
2023-08-15,130.318440,130.636524,128.509283,129.006302,129.006302,19770700
2023-08-16,127.932755,129.503337,127.107708,127.932755,127.932755,25216100
2023-08-17,129.026182,131.203129,128.519213,129.145462,129.145462,33446300
2023-08-18,127.743862,128.479456,125.626563,126.700127,126.700127,30504800
2023-08-21,126.421805,127.962560,125.805499,127.604706,127.604706,25248700
2023-08-22,127.743877,129.503329,127.555022,128.310486,128.310486,22054900
2023-08-23,129.403910,132.614665,129.095760,131.580856,131.580856,27819700
2023-08-24,133.151440,133.449655,128.797562,129.006302,129.006302,28500700
2023-08-25,128.767713,129.980441,126.491372,129.105698,129.105698,26762900
2023-08-28,130.527173,131.749836,129.364150,130.228958,130.228958,20543300
2023-08-29,131.451650,135.755838,131.451650,133.767761,133.767761,43075600
2023-08-30,133.976498,135.467556,133.270739,135.069946,135.069946,28315800
2023-08-31,135.199166,137.177308,134.980476,135.358215,135.358215,30053800
2023-09-01,136.640530,136.640530,134.046089,134.851257,134.851257,21543700
2023-09-05,134.632567,135.606721,133.777694,134.960602,134.960602,19403100
2023-09-06,135.209099,135.716053,132.873103,133.658401,133.658401,18684500
2023-09-07,132.793571,134.771713,132.157387,134.453613,134.453613,18844300
2023-09-08,134.105733,135.845300,134.046093,135.566971,135.566971,23558300
2023-09-11,135.725975,136.660373,134.980446,136.103714,136.103714,20763400
2023-09-12,135.447671,136.054035,134.384058,134.533157,134.533157,18405500
2023-09-13,134.284652,136.083859,133.350253,135.895004,135.895004,20749500
2023-09-14,136.779699,137.873132,135.427806,137.276718,137.276718,24751000
2023-09-15,137.157400,137.694190,135.666343,136.580856,136.580856,38919600
2023-09-18,135.795595,138.330396,135.795595,137.386063,137.386063,21861300
2023-09-19,136.600742,137.584846,135.805508,137.217041,137.217041,20353700
2023-09-20,137.256811,137.256811,132.823393,132.942688,132.942688,29927500
2023-09-21,130.656407,131.441691,129.294579,129.662369,129.662369,31503900
2023-09-22,129.980434,131.242867,128.827361,129.473480,129.473480,26397300
2023-09-25,129.056001,130.388009,128.191193,130.328369,130.328369,20094600
2023-09-26,128.996379,129.582858,126.461577,127.803535,127.803535,25718700
2023-09-27,127.803538,130.119634,127.803538,129.761780,129.761780,22746500
2023-09-28,129.065949,132.505329,129.016244,131.521225,131.521225,22513100
2023-09-29,132.485451,133.250865,129.582861,130.079880,130.079880,30859800
2023-10-02,130.427787,133.618642,130.388017,133.370132,133.370132,22288000
2023-10-03,133.141526,133.459611,131.054039,131.640518,131.640518,22989400
2023-10-04,131.998370,134.761811,131.739926,134.433777,134.433777,26752300
2023-10-05,134.264755,134.682249,132.654403,134.264755,134.264755,19832600
2023-10-06,133.211087,137.336356,133.211087,136.759811,136.759811,27597600
2023-10-09,136.123615,138.111692,134.801542,137.594788,137.594788,19278100
2023-10-10,137.674333,138.887061,136.511310,137.236954,137.236954,27786600
2023-10-11,137.753855,140.268772,137.753855,139.712112,139.712112,25884300
2023-10-12,140.209112,140.378096,137.435736,138.141510,138.141510,24765500
2023-10-13,138.549053,139.165352,135.805498,136.541092,136.541092,23420500
2023-10-16,137.346303,138.797606,137.167384,138.270767,138.270767,28501900
2023-10-17,137.803556,139.065974,136.362188,138.887054,138.887054,23515800
2023-10-18,138.618650,139.881083,136.560999,137.137543,137.137543,23375000
2023-10-19,137.674301,138.827389,136.560983,136.928772,136.928772,26066000
2023-10-20,136.511308,137.048082,134.274722,134.791626,134.791626,26335700
2023-10-23,134.234946,136.839337,133.151448,135.686249,135.686249,26317900
2023-10-24,137.008299,138.529176,136.600740,137.982452,137.982452,44814300
2023-10-25,127.395969,127.545069,124.324386,124.861168,124.861168,84366200
2023-10-26,122.535106,123.588792,120.547029,121.551010,121.551010,57061100
2023-10-27,122.147440,122.574876,119.493359,121.441673,121.441673,44566500
2023-10-30,122.475477,124.652424,122.018220,123.718025,123.718025,28940100
2023-10-31,124.314447,124.622604,121.958581,123.340294,123.340294,26292300
2023-11-01,123.330343,125.735914,122.982431,125.696152,125.696152,30082400
2023-11-02,127.654421,128.211080,126.173306,126.729965,126.729965,27124600
2023-11-03,127.256805,128.757797,127.097755,128.330368,128.330368,26393100
2023-11-06,128.280637,129.562940,127.902898,129.473480,129.473480,19052700
2023-11-07,129.930764,131.123607,129.105711,130.189209,130.189209,29757300
2023-11-08,130.189223,131.421836,130.000353,131.054031,131.054031,26425800
2023-11-09,131.173309,131.759788,129.294577,129.463562,129.463562,23747800
2023-11-10,129.324414,132.008315,128.638525,131.799561,131.799561,26913300
2023-11-13,130.994371,131.799540,130.467532,131.302521,131.302521,18324800
2023-11-14,133.390019,134.891012,132.525211,132.823410,132.823410,32395200
2023-11-15,134.065953,134.225003,132.773716,133.817444,133.817444,23861500
2023-11-16,134.384076,136.401973,133.519267,136.113693,136.113693,28013200
2023-11-17,135.189215,135.248855,132.853219,134.503326,134.503326,37240600
2023-11-20,132.893008,135.845304,132.823418,135.437744,135.437744,27815500
2023-11-21,135.477504,136.362197,135.149484,136.153458,136.153458,22635300
2023-11-22,136.650460,138.588831,136.650460,137.664383,137.664383,17813900
2023-11-24,137.207115,137.306524,135.179283,135.875107,135.875107,12514300
2023-11-27,135.219047,137.594798,135.189227,135.596786,135.596786,23436500
2023-11-28,135.268732,136.431755,134.612663,136.382050,136.382050,18730000
2023-11-29,136.749862,137.465556,134.036127,134.185242,134.185242,23967200
2023-11-30,134.244880,134.741899,130.497351,131.739899,131.739899,38988300
2023-12-01,131.073914,131.322423,129.891005,131.073914,131.073914,31442300
2023-12-04,129.105708,129.254808,127.137509,128.499344,128.499344,36669900
2023-12-05,128.181259,131.352245,127.485436,130.209106,130.209106,27384800
2023-12-06,130.656406,131.054015,129.105708,129.244873,129.244873,23576200
2023-12-07,134.234961,137.733981,133.896991,136.113693,136.113693,56767100
2023-12-08,133.399943,135.586824,133.230958,134.185242,134.185242,32260100
2023-12-11,131.590798,132.545066,130.576875,132.495361,132.495361,31138000
2023-12-12,131.024206,132.207115,130.477482,131.729980,131.729980,29032800
2023-12-13,132.584847,132.704127,130.785640,131.779678,131.779678,30104800
2023-12-14,132.584845,132.922814,128.916841,131.153427,131.153427,38722400
2023-12-15,130.835325,132.714057,130.397946,131.809494,131.809494,50847100
2023-12-18,131.839318,136.332360,131.640498,134.990417,134.990417,32258000
2023-12-19,136.024212,136.650461,135.268748,135.835342,135.835342,25476800
2023-12-20,138.141523,140.855244,137.246895,137.515274,137.515274,49107200
2023-12-21,138.658422,139.851265,138.350257,139.582870,139.582870,27488300
2023-12-22,139.930791,141.143519,139.871151,140.646500,140.646500,26532200
2023-12-26,140.745890,141.829388,140.348281,140.676315,140.676315,16780300
2023-12-27,140.745885,141.232970,139.056023,139.533157,139.533157,19628600
2023-12-28,139.940721,140.298576,138.916863,139.393997,139.393997,16045700
2023-12-29,138.797584,139.523227,137.952645,138.857224,138.857224,18733000
